47,0,0,0,0,2,no
40,0,0,0,0,2,no
35,0,0,0,0,3,no
36,0,0,0,0,3,no
46,0,0,0,0,4,no
117,0,0,0,0,15,yes
37,0,0,0,0,3,no
43,0,0,0,0,2,no
39,0,0,0,0,3,no
44,0,0,0,0,2,no
60,0,0,0,0,2,no
38,0,0,0,0,2,no
43,0,0,0,0,2,no
126,0,0,0,0,3,no
49,0,0,0,0,6,no
40,0,0,0,0,2,no
28,0,0,0,0,2,no
115,0,0,0,0,2,no
113,0,0,0,0,18,yes
35,0,0,0,0,2,no
31,0,0,0,0,4,no
38,0,0,0,0,3,no
30,0,0,0,0,2,no
33,0,0,0,0,2,no
27,0,0,0,0,2,no
30,0,0,0,0,2,no
44,0,0,0,0,3,no
33,0,0,0,0,2,no
32,0,0,0,0,2,no
43,0,0,0,0,3,no
110,0,0,0,0,15,yes
41,0,0,0,0,2,no
36,0,0,0,0,3,no
32,0,0,0,0,2,no
33,0,0,0,0,2,no
36,0,0,0,0,3,no
36,0,0,0,0,2,no
29,0,0,0,0,2,no
29,0,0,0,0,2,no
32,0,0,0,0,2,no
29,0,0,0,0,4,no
33,0,0,0,0,4,no
47,0,0,0,0,3,no
34,0,0,0,0,3,no
36,0,0,0,0,3,no
33,0,0,0,0,4,no
44,0,0,0,0,3,no
49,0,0,0,0,4,no
31,0,0,0,0,2,no
40,0,0,0,0,2,no
59,0,0,0,0,3,no
39,0,0,0,0,2,no
48,0,0,0,0,2,no
29,0,0,0,0,2,no
116,0,0,0,0,7,yes
41,0,0,0,0,3,no
50,0,0,0,0,2,no
34,0,0,0,0,2,no
36,0,0,0,0,2,no
34,0,0,0,0,3,no
53,0,0,0,0,2,no
38,0,0,0,0,2,no
39,0,0,0,0,3,no
110,1,0,0,0,15,yes
59,0,0,0,0,4,no
41,0,0,0,0,3,no
48,0,0,0,0,8,yes
31,0,0,0,0,2,no
29,0,0,0,0,2,no
28,0,0,0,0,2,no
35,0,0,0,0,2,no
38,0,0,0,0,3,no
36,0,0,0,0,2,no
57,0,0,0,0,3,no
49,0,0,0,0,2,no
36,0,0,0,0,4,no
51,0,0,0,0,4,no
46,0,0,0,0,3,no
56,0,0,0,0,2,no
28,0,0,0,0,3,no
54,0,0,0,0,3,no
51,0,0,0,0,3,no
31,0,0,0,0,2,no
113,0,0,0,0,9,yes
33,0,0,0,0,2,no
115,0,0,0,0,14,yes
30,0,0,0,0,2,no
27,0,0,0,0,2,no
132,1,1,0,0,19,yes
74,0,0,0,0,3,no
36,0,0,0,0,2,no
32,0,0,0,0,4,no
52,0,0,0,0,3,no
30,0,0,0,0,2,no
28,0,0,0,0,3,no
29,0,0,0,0,3,no
31,0,0,0,0,2,no
33,0,0,0,0,2,no
31,0,0,0,0,3,no
112,1,1,0,0,11,yes
33,0,0,0,0,3,no
46,0,0,0,0,3,no
32,0,0,0,0,3,no
51,0,0,0,0,5,no
48,0,0,0,0,2,no
43,0,0,0,0,3,no
30,0,0,0,0,3,no
36,0,0,0,0,2,no
50,0,0,0,0,12,yes
31,0,0,0,0,4,no
44,0,0,0,0,2,no
32,0,0,0,0,2,no
44,0,0,0,0,5,no
51,0,0,0,0,3,no
34,0,0,0,0,3,no
33,0,0,0,0,2,no
53,0,0,0,0,2,no
60,0,0,0,0,5,no
51,0,0,0,0,2,no
111,0,0,0,0,11,yes
108,1,1,0,0,6,yes
267,1,1,0,0,26,yes
40,0,0,0,0,2,no
36,0,0,0,0,2,no
29,0,0,0,0,2,no
31,0,0,0,0,3,no
29,0,0,0,0,2,no
29,0,0,0,0,2,no
34,0,0,0,0,4,no
28,0,0,0,0,2,no
29,0,0,0,0,2,no
47,0,0,0,0,2,no
31,0,0,0,0,2,no
108,0,0,0,0,7,yes
41,0,0,0,0,3,no
58,0,0,0,0,4,no
43,0,0,0,0,2,no
97,0,0,0,0,11,yes
38,0,0,0,0,3,no
74,1,1,0,0,8,yes
46,0,0,0,0,2,no
56,0,0,0,0,3,no
26,0,0,0,0,2,no
395,1,1,0,0,53,yes
34,0,0,0,0,2,no
28,0,0,0,0,2,no
32,0,0,0,0,2,no
40,0,0,0,0,2,no
110,0,0,0,0,6,yes
38,0,0,0,0,2,no
33,0,0,0,0,2,no
29,0,0,0,0,3,no
48,0,0,0,0,3,no
34,0,0,0,0,3,no
32,0,0,0,0,2,no
34,0,0,0,0,3,no
47,0,0,0,0,4,no
37,0,0,0,0,4,no
28,0,0,0,0,2,no
78,0,0,0,0,6,no
44,0,0,0,0,4,no
34,0,0,0,0,2,no
29,0,0,0,0,2,no
38,0,0,0,0,2,no
113,1,0,0,0,14,yes
28,0,0,0,0,2,no
33,0,0,0,0,2,no
194,0,0,0,0,27,yes
37,0,0,0,0,2,no
31,0,0,0,0,2,no
28,0,0,0,0,2,no
68,0,0,0,0,2,no
120,1,1,0,0,11,yes
64,0,0,0,0,8,yes
44,0,0,0,0,3,no
31,0,0,0,0,3,no
34,0,0,0,0,2,no
29,0,0,0,0,3,no
30,0,0,0,0,2,no
34,0,0,0,0,5,no
46,0,0,0,0,3,no
44,0,0,0,0,3,no
103,0,0,0,0,15,yes
31,0,0,0,0,2,no
61,0,0,0,0,5,no
107,1,0,0,0,16,yes
34,0,0,0,0,3,no
43,0,0,0,0,3,no
30,0,0,0,0,3,no
58,0,0,0,0,2,no
45,0,0,0,0,2,no
46,0,0,0,0,2,no
36,0,0,0,0,2,no
32,0,0,0,0,5,no
41,0,0,0,0,2,no
33,0,0,0,0,2,no
34,0,0,0,0,2,no
32,0,0,0,0,3,no
67,0,0,0,0,7,yes
40,0,0,0,0,4,no
50,0,0,0,0,2,no
39,0,0,0,0,2,no
51,0,0,0,0,2,no
34,0,0,0,0,2,no
53,0,0,0,0,6,no
30,0,0,0,0,4,no
40,0,0,0,0,3,no
39,0,0,0,0,2,no
30,0,0,0,0,2,no
34,0,0,0,0,3,no
30,0,0,0,0,2,no
41,0,0,0,0,2,no
47,0,0,0,0,3,no
28,0,0,0,0,2,no
69,0,0,0,0,5,no
42,0,0,0,0,2,no
31,0,0,0,0,2,no
55,0,0,0,0,3,no
34,0,0,0,0,2,no
57,0,0,0,0,3,no
107,1,1,0,0,6,yes
45,0,0,0,0,2,no
61,0,0,0,0,4,no
33,0,0,0,0,3,no
119,0,0,0,0,16,yes
49,0,0,0,0,2,no
35,0,0,0,0,2,no
36,0,0,0,0,4,no
71,0,0,0,0,4,no
29,0,0,0,0,2,no
35,0,0,0,0,2,no
35,0,0,0,0,3,no
29,0,0,0,0,3,yes
31,0,0,0,0,4,no
48,0,0,0,0,2,no
54,0,0,0,0,5,no
35,0,0,0,0,3,no
31,0,0,0,0,2,no
33,0,0,0,0,2,no
28,0,0,0,0,3,no
29,0,0,0,0,4,yes
60,0,0,0,0,4,no
97,0,0,0,0,5,no
32,0,0,0,0,4,no
28,0,0,0,0,2,no
40,0,0,0,0,3,no
35,0,0,0,0,5,no
77,0,0,0,0,6,yes
30,0,0,0,0,2,no
30,0,0,0,0,2,no
81,0,0,0,0,3,no
33,0,0,0,0,3,no
36,0,0,0,0,2,no
40,0,0,0,0,3,no
31,0,0,0,0,2,no
52,0,0,0,0,3,no
47,0,0,0,0,2,no
38,0,0,0,0,4,no
33,0,0,0,0,2,no
38,0,0,0,0,2,no
57,0,0,0,0,2,no
56,0,0,0,0,3,no
71,0,0,0,0,4,no
33,0,0,0,0,3,no
33,0,0,0,0,3,no
29,0,0,0,0,2,no
29,0,0,0,0,3,no
53,0,0,0,0,5,no
29,0,0,0,0,3,no
27,0,0,0,0,2,no
108,0,0,0,0,9,yes
49,0,0,0,0,3,no
47,0,0,0,0,2,no
102,1,1,0,0,7,yes
42,0,0,0,0,3,no
114,0,0,0,0,17,yes
30,0,0,0,0,3,no
40,0,0,0,0,2,no
44,0,0,0,0,3,no
113,0,0,0,0,11,yes
61,0,0,0,0,3,no
77,0,0,0,0,6,no
37,0,0,0,0,2,no
35,0,0,0,0,3,no
116,1,0,0,0,19,yes
34,0,0,0,0,3,no
34,0,0,0,0,2,no
31,0,0,0,0,2,no
52,0,0,0,0,2,no
39,0,0,0,0,3,no
29,0,0,0,0,2,no
112,0,0,0,0,7,yes
72,0,0,0,0,3,no
39,0,0,0,0,3,no
29,0,0,0,0,2,no
42,0,0,0,0,2,no
41,0,0,0,0,3,no
38,0,0,0,0,3,no
46,0,0,0,0,2,no
119,0,0,0,0,16,yes
45,0,0,0,0,4,no
46,0,0,0,0,2,no
34,0,0,0,0,5,no
47,0,0,0,0,2,no
79,0,0,0,0,2,no
26,0,0,0,0,2,no
34,0,0,0,0,2,no
41,0,0,0,0,2,no
115,0,0,0,0,10,yes
40,0,0,0,0,3,no
37,0,0,0,0,2,no
46,0,0,0,0,5,no
29,0,0,0,0,2,no
32,0,0,0,0,2,no
58,0,0,0,0,3,no
47,0,0,0,0,3,no
45,0,0,0,0,2,no
28,0,0,0,0,2,no
39,0,0,0,0,2,no
25,0,0,0,0,2,no
32,0,0,0,0,3,no
35,0,0,0,0,2,no
30,0,0,0,0,2,no
40,0,0,0,0,3,no
30,0,0,0,0,2,no
30,0,0,0,0,3,no
118,1,0,0,0,15,yes
120,0,0,0,0,22,yes
35,0,0,0,0,2,no
26,0,0,0,0,2,no
57,0,0,0,0,5,no
34,0,0,0,0,3,no
29,0,0,0,0,3,no
36,0,0,0,0,2,no
33,0,0,0,0,6,no
37,0,0,0,0,3,no
67,0,0,0,0,2,no
36,0,0,0,0,3,no
58,0,0,0,0,2,no
69,0,0,0,0,5,no
48,0,0,0,0,3,no
34,0,0,0,0,2,no
50,0,0,0,0,3,no
30,0,0,0,0,2,no
33,0,0,0,0,3,no
33,0,0,0,0,2,no
40,0,0,0,0,4,no
39,0,0,0,0,4,no
109,0,0,0,0,14,yes
41,0,0,0,0,4,no
40,0,0,0,0,2,no
25,0,0,0,0,2,no
46,0,0,0,0,2,no
41,0,0,0,0,2,no
59,0,0,0,0,3,no
31,0,0,0,0,5,no
34,0,0,0,0,3,no
35,0,0,0,0,2,no
34,0,0,0,0,3,no
44,0,0,0,0,2,no
38,0,0,0,0,3,no
46,0,0,0,0,2,no
39,0,0,0,0,2,no
39,0,0,0,0,2,no
100,0,0,0,0,10,yes
32,0,0,0,0,2,no
32,0,0,0,0,2,no
32,0,0,0,0,2,no
40,0,0,0,0,4,no
38,0,0,0,0,3,no
31,0,0,0,0,2,no
39,0,0,0,0,2,no
43,0,0,0,0,5,no
29,0,0,0,0,2,no
35,0,0,0,0,2,no
29,0,0,0,0,3,no
42,0,0,0,0,2,no
140,0,0,0,0,16,yes
32,0,0,0,0,2,no
33,0,0,0,0,2,no
86,0,0,0,0,4,no
32,0,0,0,0,3,no
32,0,0,0,0,2,no
30,0,0,0,0,3,no
45,0,0,0,0,2,no
69,0,0,0,0,2,no
35,0,0,0,0,2,no
26,0,0,0,0,2,no
33,0,0,0,0,2,no
31,0,0,0,0,2,no
35,0,0,0,0,3,no
148,0,0,0,0,5,no
42,0,0,0,0,3,no
81,0,0,0,0,4,no
37,0,0,0,0,3,no
30,0,0,0,0,3,no
62,0,0,0,0,3,no
36,0,0,0,0,3,no
32,0,0,0,0,2,no
28,0,0,0,0,2,no
28,0,0,0,0,2,no
49,0,0,0,0,2,no
51,0,0,0,0,2,no
30,0,0,0,0,2,no
31,0,0,0,0,2,no
31,0,0,0,0,2,no
75,0,0,0,0,15,yes
38,0,0,0,0,3,no
119,0,0,0,0,21,yes
33,0,0,0,0,2,no
38,0,0,0,0,3,no
52,0,0,0,0,4,no
40,0,0,0,0,3,no
34,0,0,0,0,2,no
42,0,0,0,0,2,no
33,0,0,0,0,3,no
32,0,0,0,0,4,no
115,0,0,0,0,22,yes
39,0,0,0,0,2,no
45,0,0,0,0,3,no
37,0,0,0,0,2,no
47,0,0,0,0,3,no
38,0,0,0,0,2,no
56,0,0,0,0,6,no
56,0,0,0,0,3,no
34,0,0,0,0,2,no
31,0,0,0,0,2,no
39,0,0,0,0,2,no
27,0,0,0,0,2,no
101,0,0,0,0,2,no
34,0,0,0,0,2,no
39,0,0,0,0,3,no
31,0,0,0,0,2,no
74,0,0,0,0,5,no
114,0,0,0,0,12,yes
134,0,0,0,0,8,no
48,0,0,0,0,2,no
31,0,0,0,0,2,no
63,0,0,0,0,2,no
60,0,0,0,0,3,no
28,0,0,0,0,2,no
33,0,0,0,0,2,no
86,0,0,0,0,2,no
51,0,0,0,0,2,no
26,0,0,0,0,2,no
38,0,0,0,0,2,no
122,0,0,0,0,13,yes
51,0,0,0,0,2,no
29,0,0,0,0,2,no
47,0,0,0,0,2,no
37,0,0,0,0,3,no
46,0,0,0,0,4,no
45,0,0,0,0,3,no
44,0,0,0,0,2,no
29,0,0,0,0,2,no
25,0,0,0,0,3,no
53,0,0,0,0,3,no
33,0,0,0,0,2,no
53,0,0,0,0,3,no
45,0,0,0,0,2,no
32,0,0,0,0,2,no
37,0,0,0,0,5,no
28,0,0,0,0,2,no
35,0,0,0,0,3,no
98,0,0,0,0,6,no
29,0,0,0,0,2,no
44,0,0,0,0,2,no
30,0,0,0,0,2,no
62,0,0,0,0,2,no
50,0,0,0,0,2,no
34,0,0,0,0,4,no
41,0,0,0,0,3,no
32,0,0,0,0,3,no
32,0,0,0,0,3,no
27,0,0,0,0,2,no
35,0,0,0,0,4,no
37,0,0,0,0,2,no
36,0,0,0,0,3,no
34,0,0,0,0,2,no
36,0,0,0,0,3,no
38,0,0,0,0,2,no
30,0,0,0,0,2,no
33,0,0,0,0,2,no
28,0,0,0,0,2,no
62,0,0,0,0,2,no
29,0,0,0,0,2,no
34,0,0,0,0,2,no
31,0,0,0,0,3,no
27,0,0,0,0,3,no
27,0,0,0,0,2,no
29,0,0,0,0,3,no
32,0,0,0,0,2,no
67,0,0,0,0,3,no
62,0,0,0,0,3,no
98,0,0,0,0,17,yes
83,0,0,0,0,3,no
113,1,0,0,0,14,yes
38,0,0,0,0,4,no
32,0,0,0,0,3,no
30,0,0,0,0,2,no
37,0,0,0,0,3,no
34,0,0,0,0,3,no
42,0,0,0,0,2,no
53,0,0,0,0,3,no
29,0,0,0,0,2,no
36,0,0,0,0,2,no
104,0,0,0,0,13,yes
30,0,0,0,0,2,no
41,0,0,0,0,2,no
31,0,0,0,0,2,no
38,0,0,0,0,2,no
42,0,0,0,0,2,no
36,0,0,0,0,4,no
107,0,0,0,0,7,yes
110,0,0,0,0,13,yes
71,0,0,0,0,2,no
31,0,0,0,0,2,no
29,0,0,0,0,2,no
115,1,1,0,0,15,yes
90,0,0,0,0,3,no
118,0,0,0,0,15,yes
44,0,0,0,0,3,no
28,0,0,0,0,4,no
209,0,0,0,0,11,yes
36,0,0,0,0,2,no
41,0,0,0,0,2,no
45,0,0,0,0,8,no
32,0,0,0,0,3,no
40,1,1,1,0,6,yes
64,0,0,0,0,3,no
32,0,0,0,0,4,no
24,0,0,0,0,4,yes
36,0,0,0,0,2,no
31,0,0,0,0,2,no
45,0,0,0,0,2,no
68,0,0,0,0,4,no
111,0,0,0,0,7,yes
59,0,0,0,0,5,no
33,0,0,0,0,2,no
38,0,0,0,0,3,no
34,0,0,0,0,2,no
32,0,0,0,0,3,no
32,0,0,0,0,3,no
78,0,0,0,0,3,no
27,0,0,0,0,3,no
42,0,0,0,0,3,no
33,0,0,0,0,3,no
31,0,0,0,0,2,no
31,0,0,0,0,2,no
30,0,0,0,0,3,no
32,0,0,0,0,2,no
100,0,0,0,0,12,yes
31,0,0,0,0,2,no
27,0,0,0,0,2,no
34,0,0,0,0,3,no
37,0,0,0,0,3,no
42,0,0,0,0,3,no
34,0,0,0,0,2,no
34,0,0,0,0,3,no
31,0,0,0,0,4,no
30,0,0,0,0,4,no
41,0,0,0,0,3,no
48,0,0,0,0,3,no
61,0,0,0,0,2,no
30,0,0,0,0,2,no
45,0,0,0,0,3,no
30,0,0,0,0,2,no
110,0,0,0,0,15,yes
60,0,0,0,0,3,no
37,0,0,0,0,4,no
45,0,0,0,0,4,no
107,0,0,0,0,17,yes
26,0,0,0,0,2,no
35,0,0,0,0,2,no
30,0,0,0,0,2,no
29,0,0,0,0,2,no
30,0,0,0,0,2,no
35,0,0,0,0,3,no
36,0,0,0,0,3,no
61,0,0,0,0,2,no
44,0,0,0,0,3,no
33,0,0,0,0,3,no
45,0,0,0,0,2,no
31,0,0,0,0,4,no
35,0,0,0,0,2,no
65,0,0,0,0,2,no
84,1,1,1,0,7,yes
94,0,0,0,0,4,no
29,0,0,0,0,3,no
27,0,0,0,0,2,no
35,0,0,0,0,3,no
29,0,0,0,0,2,no
39,0,0,0,0,2,no
37,0,0,0,0,4,no
27,0,0,0,0,2,no
48,0,0,0,0,2,no
29,0,0,0,0,2,no
57,0,0,0,0,4,no
32,0,0,0,0,2,no
30,0,0,0,0,3,no
39,0,0,0,0,2,no
233,1,1,0,0,55,yes
32,0,0,0,0,2,no
31,0,0,0,0,3,no
29,0,0,0,0,2,no
37,0,0,0,0,2,no
49,0,0,0,0,2,no
27,0,0,0,0,2,no
41,0,0,0,0,4,no
26,0,0,0,0,2,no
40,0,0,0,0,5,no
62,0,0,0,0,2,no
30,0,0,0,0,3,no
29,0,0,0,0,2,no
26,0,0,0,0,2,no
29,0,0,0,0,3,no
41,0,0,0,0,2,no
43,0,0,0,0,3,no
30,0,0,0,0,2,no
43,0,0,0,0,3,no
35,0,0,0,0,2,no
39,0,0,0,0,2,no
68,0,0,0,0,2,no
33,0,0,0,0,3,no
57,0,0,0,0,3,no
52,0,0,0,0,2,no
31,0,0,0,0,3,no
35,0,0,0,0,2,no
49,0,0,0,0,5,no
55,0,0,0,0,2,no
39,0,0,0,0,2,no
59,0,0,0,0,2,no
52,0,0,0,0,3,no
40,0,0,0,0,4,no
58,0,0,0,0,2,no
32,0,0,0,0,4,no
53,0,0,0,0,3,no
59,0,0,0,0,3,no
95,1,1,0,0,12,yes
31,0,0,0,0,6,no
116,0,0,0,0,8,yes
34,0,0,0,0,4,no
38,0,0,0,0,2,no
46,0,0,0,0,2,no
31,0,0,0,0,2,no
25,0,0,0,0,2,no
46,0,0,0,0,3,no
37,0,0,0,0,4,no
30,0,0,0,0,4,no
45,0,0,0,0,3,no
111,1,1,0,0,7,yes
50,0,0,0,0,2,no
56,0,0,0,0,3,no
38,0,0,0,0,2,no
33,0,0,0,0,2,no
118,0,0,0,0,10,yes
50,0,0,0,0,4,no
32,0,0,0,0,2,no
52,0,0,0,0,5,no
31,0,0,0,0,2,no
29,0,0,0,0,3,no
34,0,0,0,0,3,no
49,0,0,0,0,2,no
62,0,0,0,0,3,no
37,0,0,0,0,3,no
33,0,0,0,0,2,no
29,0,0,0,0,2,no
38,0,0,0,0,2,no
53,0,0,0,0,4,no
38,0,0,0,0,4,no
28,0,0,0,0,2,no
41,0,0,0,0,3,no
36,0,0,0,0,2,no
33,0,0,0,0,4,no
31,0,0,0,0,2,no
112,1,0,0,0,8,yes
30,0,0,0,0,2,no
34,0,0,0,0,4,no
42,0,0,0,0,2,no
30,0,0,0,0,2,no
57,0,0,0,0,3,no
37,0,0,0,0,4,no
45,0,0,0,0,4,no
30,0,0,0,0,2,no
47,0,0,0,0,2,no
51,0,0,0,0,3,no
29,0,0,0,0,2,no
32,0,0,0,0,2,no
26,0,0,0,0,2,no
34,0,0,0,0,3,no
49,0,0,0,0,2,no
30,0,0,0,0,3,no
33,0,0,0,0,3,no
115,0,0,0,0,5,yes
38,0,0,0,0,5,no
53,0,0,0,0,2,no
49,0,0,0,0,4,no
36,0,0,0,0,2,no
34,0,0,0,0,2,no
37,0,0,0,0,3,no
42,0,0,0,0,2,no
51,0,0,0,0,2,no
33,0,0,0,0,2,no
38,0,0,0,0,3,no
30,0,0,0,0,2,no
34,0,0,0,0,2,no
29,0,0,0,0,3,no
35,0,0,0,0,2,no
35,0,0,0,0,5,no
54,0,0,0,0,2,no
30,0,0,0,0,2,no
38,0,0,0,0,2,no
68,0,0,0,0,5,no
37,1,1,1,0,3,yes
34,0,0,0,0,5,no
61,0,0,0,0,4,no
55,0,0,0,0,3,no
29,0,0,0,0,2,no
26,0,0,0,0,2,no
113,0,0,0,0,10,yes
34,0,0,0,0,2,no
40,0,0,0,0,2,no
31,0,0,0,0,2,no
35,0,0,0,0,3,no
34,0,0,0,0,2,no
34,0,0,0,0,3,no
40,0,0,0,0,2,no
31,0,0,0,0,3,no
50,0,0,0,0,2,no
35,0,0,0,0,4,no
50,0,0,0,0,2,no
65,0,0,0,0,4,no
58,0,0,0,0,2,no
55,0,0,0,0,2,no
34,0,0,0,0,2,no
49,0,0,0,0,2,no
53,0,0,0,0,4,no
37,0,0,0,0,2,no
39,0,0,0,0,2,no
48,0,0,0,0,3,no
37,0,0,0,0,3,no
31,0,0,0,0,2,no
34,0,0,0,0,2,no
31,0,0,0,0,2,no
63,0,0,0,0,2,no
54,0,0,0,0,4,no
90,0,0,0,0,3,no
43,0,0,0,0,4,no
58,0,0,0,0,4,no
34,0,0,0,0,3,no
36,0,0,0,0,3,no
123,0,0,0,0,9,no
77,0,0,0,0,2,no
49,0,0,0,0,3,no
47,0,0,0,0,3,no
27,0,0,0,0,2,no
33,0,0,0,0,2,no
30,0,0,0,0,2,no
35,0,0,0,0,3,no
29,0,0,0,0,2,no
107,1,1,0,0,5,yes
61,0,0,0,0,6,no
60,0,0,0,0,3,no
35,0,0,0,0,4,no
30,0,0,0,0,2,no
39,0,0,0,0,4,no
30,0,0,0,0,2,no
33,0,0,0,0,2,no
33,0,0,0,0,3,no
34,0,0,0,0,3,no
38,0,0,0,0,2,no
31,0,0,0,0,2,no
33,0,0,0,0,6,no
118,0,0,0,0,15,yes
42,0,0,0,0,2,no
30,0,0,0,0,2,no
36,0,0,0,0,2,no
36,0,0,0,0,3,no
35,0,0,0,0,2,no
117,0,0,0,0,16,yes
36,0,0,0,0,3,no
30,0,0,0,0,2,no
30,0,0,0,0,2,no
37,0,0,0,0,3,no
43,0,0,0,0,3,no
30,0,0,0,0,3,no
26,0,0,0,0,2,no
148,1,1,0,0,14,yes
44,0,0,0,0,2,no
28,0,0,0,0,2,no
30,0,0,0,0,2,no
110,0,0,0,0,9,yes
36,0,0,0,0,2,no
33,0,0,0,0,2,no
37,0,0,0,0,3,no
36,0,0,0,0,4,no
55,0,0,0,0,4,no
54,0,0,0,0,2,no
34,0,0,0,0,2,no
29,0,0,0,0,3,no
39,0,0,0,0,3,no
29,0,0,0,0,2,no
29,0,0,0,0,2,no
37,0,0,0,0,3,no
32,0,0,0,0,8,no
28,0,0,0,0,2,no
49,0,0,0,0,2,no
38,0,0,0,0,3,no
42,0,0,0,0,3,no
61,0,0,0,0,2,no
26,0,0,0,0,2,no
34,0,0,0,0,2,no
37,0,0,0,0,2,no
47,0,0,0,0,3,no
40,0,0,0,0,4,no
32,0,0,0,0,2,no
30,0,0,0,0,2,no
28,0,0,0,0,3,no
30,0,0,0,0,2,no
32,0,0,0,0,2,no
60,0,0,0,0,2,no
69,0,0,0,0,5,no
37,0,0,0,0,4,no
43,0,0,0,0,2,no
29,0,0,0,0,2,no
120,0,0,0,0,13,yes
29,0,0,0,0,3,no
44,0,0,0,0,2,no
34,0,0,0,0,2,no
32,0,0,0,0,2,no
33,0,0,0,0,3,no
37,0,0,0,0,3,no
29,0,0,0,0,2,no
70,0,0,0,0,5,no
34,0,0,0,0,2,no
32,0,0,0,0,3,no
44,0,0,0,0,2,no
31,0,0,0,0,2,no
62,0,0,0,0,9,yes
31,0,0,0,0,2,no
37,0,0,0,0,2,no
43,0,0,0,0,3,no
32,0,0,0,0,2,no
29,0,0,0,0,2,no
48,0,0,0,0,3,no
31,0,0,0,0,2,no
38,0,0,0,0,3,no
38,0,0,0,0,3,no
30,0,0,0,0,2,no
37,0,0,0,0,2,no
28,0,0,0,0,2,no
27,0,0,0,0,2,no
32,0,0,0,0,3,no
57,0,0,0,0,2,no
37,0,0,0,0,4,no
33,0,0,0,0,2,no
40,0,0,0,0,2,no
28,0,0,0,0,2,no
39,0,0,0,0,3,no
56,0,0,0,0,2,no
33,0,0,0,0,2,no
42,0,0,0,0,3,no
40,0,0,0,0,3,no
111,0,0,0,0,23,yes
40,0,0,0,0,3,no
64,0,0,0,0,4,no
40,0,0,0,0,2,no
40,0,0,0,0,3,no
32,0,0,0,0,3,no
44,0,0,0,0,3,no
124,0,0,0,0,3,no
35,0,0,0,0,2,no
32,0,0,0,0,2,no
54,0,0,0,0,2,no
44,0,0,0,0,4,no
61,0,0,0,0,3,no
28,0,0,0,0,2,no
61,0,0,0,0,2,no
34,0,0,0,0,3,no
28,0,0,0,0,2,no
30,0,0,0,0,3,no
52,0,0,0,0,2,no
51,0,0,0,0,2,no
29,0,0,0,0,3,no
49,0,0,0,0,2,no
39,0,0,0,0,2,no
41,0,0,0,0,3,no
42,0,0,0,0,2,no
52,0,0,0,0,2,no
19,0,0,0,0,2,no
32,0,0,0,0,3,no
45,0,0,0,0,2,no
63,0,0,0,0,5,no
116,1,0,0,0,12,yes
37,0,0,0,0,2,no
34,0,0,0,0,2,no
41,0,0,0,0,2,no
29,0,0,0,0,2,no
38,0,0,0,0,2,no
33,0,0,0,0,2,no
34,0,0,0,0,2,no
31,0,0,0,0,2,no
35,0,0,0,0,2,no
38,0,0,0,0,2,no
42,0,0,0,0,2,no
49,0,0,0,0,2,no
55,0,0,0,0,2,no
29,0,0,0,0,2,no
32,0,0,0,0,2,no
40,0,0,0,0,6,no
39,0,0,0,0,2,no
37,0,0,0,0,3,no
28,0,0,0,0,4,no
39,0,0,0,0,2,no
32,0,0,0,0,3,no
46,1,1,1,0,5,yes
54,0,0,0,0,2,no
27,0,0,0,0,2,no
103,1,0,0,0,8,yes
54,0,0,0,0,2,no
29,0,0,0,0,2,no
29,0,0,0,0,2,no
39,0,0,0,0,2,no
35,0,0,0,0,2,no
31,0,0,0,0,3,no
39,0,0,0,0,4,no
52,0,0,0,0,2,no
30,0,0,0,0,4,no
26,0,0,0,0,2,no
36,0,0,0,0,3,no
30,0,0,0,0,3,no
31,0,0,0,0,2,no
38,0,0,0,0,2,no
32,0,0,0,0,3,no
19,0,0,0,0,3,yes
36,0,0,0,0,2,no
44,0,0,0,0,4,no
32,0,0,0,0,2,no
34,0,0,0,0,2,no
31,0,0,0,0,6,no
36,0,0,0,0,2,no
35,0,0,0,0,4,no
36,0,0,0,0,3,no
34,0,0,0,0,2,no
112,1,0,0,0,14,yes
35,0,0,0,0,3,no
57,0,0,0,0,2,no
40,0,0,0,0,2,no
42,0,0,0,0,2,no
50,0,0,0,0,3,no
46,0,0,0,0,2,no
79,0,0,0,0,3,no
32,0,0,0,0,4,no
113,0,0,0,0,10,yes
35,0,0,0,0,2,no
36,0,0,0,0,2,no
39,0,0,0,0,3,no
34,0,0,0,0,2,no
64,0,0,0,0,2,no
43,0,0,0,0,2,no
40,0,0,0,0,2,no
48,0,0,0,0,6,no
31,0,0,0,0,2,no
56,0,0,0,0,2,no
33,0,0,0,0,2,no
40,0,0,0,0,2,no
139,0,0,0,0,12,no
88,0,0,0,0,12,no
38,0,0,0,0,5,no
31,0,0,0,0,2,no
52,0,0,0,0,2,no
74,1,1,0,0,5,yes
36,0,0,0,0,3,no
40,0,0,0,0,7,no
30,0,0,0,0,2,no
31,0,0,0,0,2,no
28,0,0,0,0,2,no
38,0,0,0,0,4,no
75,0,0,0,0,3,no
104,1,1,0,0,16,yes
108,0,0,0,0,10,yes
37,0,0,0,0,2,no
34,0,0,0,0,2,no
115,0,0,0,0,11,yes
48,0,0,0,0,2,no
35,0,0,0,0,2,no
59,0,0,0,0,2,no
46,0,0,0,0,2,no
29,0,0,0,0,3,no
106,0,0,0,0,5,yes
40,0,0,0,0,2,no
35,0,0,0,0,2,no
44,0,0,0,0,3,no
